t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
54.986538	-0.044944	-0.116223	2.075978	-0.199700	-0.125342	-0.079970
55.017799	-0.051338	-0.120227	2.074068	-0.199537	-0.124625	-0.038971
55.051018	-0.058124	-0.124448	2.073533	-0.199184	-0.123384	0.004993
55.083260	-0.064693	-0.128496	2.074306	-0.198528	-0.121634	0.038944
55.115501	-0.071235	-0.132477	2.076019	-0.197562	-0.119464	0.062227
55.147743	-0.077743	-0.136383	2.078425	-0.196426	-0.117060	0.083778
55.180962	-0.084402	-0.140322	2.081654	-0.194888	-0.114474	0.104073
55.217110	-0.091576	-0.144507	2.085769	-0.192390	-0.111607	0.115805
55.249352	-0.097882	-0.148151	2.089633	-0.189399	-0.109045	0.116295
55.281590	-0.104079	-0.151709	2.093336	-0.185841	-0.106498	0.106461
55.314808	-0.110335	-0.155289	2.096747	-0.181857	-0.103922	0.095514
55.347050	-0.116275	-0.158680	2.099831	-0.177898	-0.101479	0.092929
55.379292	-0.122084	-0.161991	2.102887	-0.173935	-0.099057	0.091150
55.413486	-0.128103	-0.165415	2.106048	-0.169805	-0.096489	0.090625
55.444752	-0.133481	-0.168467	2.108947	-0.166101	-0.094121	0.089227
55.476990	-0.138903	-0.171533	2.111756	-0.162302	-0.091627	0.079602
55.511185	-0.144517	-0.174695	2.114335	-0.158290	-0.088918	0.069156
55.542450	-0.149526	-0.177501	2.116395	-0.154593	-0.086387	0.058638
55.575668	-0.154718	-0.180394	2.118190	-0.150609	-0.083656	0.048329
55.608887	-0.159773	-0.183193	2.119655	-0.146551	-0.080893	0.036862
55.640148	-0.164403	-0.185741	2.120605	-0.142659	-0.078275	0.022741
55.674347	-0.169324	-0.188431	2.121178	-0.138343	-0.075407	0.011718
55.709518	-0.174226	-0.191094	2.121538	-0.133844	-0.072453	0.010282
55.741756	-0.178576	-0.193441	2.121887	-0.129662	-0.069748	0.009612
55.773998	-0.182788	-0.195699	2.122185	-0.125430	-0.067038	0.009570
55.807217	-0.186979	-0.197932	2.122515	-0.121033	-0.064233	0.008622
55.839458	-0.190904	-0.200007	2.122777	-0.116729	-0.061484	0.008422
55.871700	-0.194686	-0.201990	2.123167	-0.112370	-0.058686	0.016579
55.905895	-0.198539	-0.203992	2.123932	-0.107706	-0.055687	0.025624
55.937157	-0.201919	-0.205731	2.124783	-0.103436	-0.052945	0.025871
55.969398	-0.205260	-0.207431	2.125611	-0.099010	-0.050093	0.025275
56.002617	-0.208550	-0.209084	2.126459	-0.094427	-0.047139	0.023337
56.034859	-0.211593	-0.210593	2.127086	-0.089991	-0.044293	0.013326
56.067101	-0.214491	-0.212008	2.127221	-0.085581	-0.041482	-0.006199
56.101295	-0.217405	-0.213408	2.126603	-0.080880	-0.038501	-0.027243
56.132557	-0.219924	-0.214596	2.125418	-0.076568	-0.035783	-0.047231
56.164799	-0.222378	-0.215731	2.123505	-0.072099	-0.032979	-0.066807
56.198017	-0.224751	-0.216802	2.120889	-0.067482	-0.030097	-0.087431
56.230259	-0.226903	-0.217749	2.117661	-0.062977	-0.027287	-0.106178
56.263477	-0.228965	-0.218627	2.113724	-0.058325	-0.024382	-0.125658
56.296696	-0.230868	-0.219405	2.109117	-0.053644	-0.021451	-0.143228
56.328934	-0.232563	-0.220065	2.104106	-0.049093	-0.018604	-0.160709
56.360199	-0.234062	-0.220616	2.098675	-0.044657	-0.015831	-0.176670
56.393417	-0.235498	-0.221102	2.092489	-0.039835	-0.012811	-0.184884
56.425659	-0.236733	-0.221475	2.086300	-0.035106	-0.009855	-0.190182
56.458878	-0.237842	-0.221756	2.079764	-0.030184	-0.006785	-0.192540
56.491116	-0.238758	-0.221930	2.073372	-0.025416	-0.003834	-0.195525
56.524334	-0.239537	-0.222008	2.066657	-0.020503	-0.000824	-0.197779
56.555599	-0.240117	-0.221988	2.060296	-0.015886	0.001966	-0.200457
56.588818	-0.240572	-0.221870	2.053411	-0.010975	0.004910	-0.202887
56.624966	-0.240875	-0.221626	2.045990	-0.005505	0.008201	-0.196159
56.656231	-0.240983	-0.221322	2.039139	-0.001660	0.010474	-0.249020
56.688473	-0.240986	-0.220946	2.029051	0.001371	0.012226	-0.360841
56.721687	-0.240887	-0.220499	2.014697	0.004336	0.013987	-0.477840
56.753929	-0.240695	-0.220007	1.997114	0.007251	0.015772	-0.581548
56.790077	-0.240362	-0.219383	1.973586	0.010657	0.017886	-0.683827
56.822319	-0.239956	-0.218759	1.949611	0.013860	0.019861	-0.763242
56.854561	-0.239441	-0.218068	1.923213	0.017262	0.021928	-0.831065
56.887779	-0.238789	-0.217283	1.893865	0.020974	0.024141	-0.889956
56.921974	-0.237982	-0.216395	1.861759	0.025011	0.026506	-0.939465
56.954216	-0.237088	-0.215480	1.830076	0.029003	0.028818	-0.976028
56.987434	-0.236027	-0.214457	1.796338	0.033255	0.031278	-1.004059
